"","sub","game","Screen","rt","trial","Object.Name","sp","left.column","right.column","rt.out","left.response","right.response","answer","response","switch","payoff"
"3609",8624069,"lottery","trial",1990.547,9,"right",10,"15soloseacaso.png","10.png",0,"UP","SP","SP",0,0,10
"3610",8624069,"lottery","trial",2895.66499999999,10,"left",6,"15soloseacaso.png","6.png",0,"UP","SP","UP",1,0,7.5
"3611",8624069,"lottery","trial",1892.94499996424,11,"right",11,"15soloseacaso.png","11.png",0,"UP","SP","SP",0,0,11
"3612",8624069,"lottery","trial",2109.89299996424,12,"right",2,"2.png","15soloseacaso.png",0,"SP","UP","UP",1,0,7.5
"3613",8624069,"lottery","trial",3949.20099995231,13,"left",7,"7.png","15soloseacaso.png",0,"SP","UP","SP",0,1,7
"3614",8624069,"lottery","trial",1725.57399995231,14,"right",4,"4.png","15soloseacaso.png",0,"SP","UP","UP",1,0,7.5
"3615",8624069,"lottery","trial",2509.72899998807,15,"left",3,"15soloseacaso.png","3.png",0,"UP","SP","UP",1,0,7.5
"3616",8624069,"coordination","trial",1660.458,1,"left",3,"15soloseinsieme.png","3.png",0,"UP","SP","UP",1,0,13.979057591623
"3617",8624069,"coordination","trial",9152.94799995232,2,"left",14,"15soloseinsieme.png","14.png",0,"UP","SP","UP",1,0,4.3979057591623
"3618",8624069,"coordination","trial",1844.04799996424,3,"right",8,"8.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,10.0523560209424
"3619",8624069,"coordination","trial",3407.26699998807,4,"left",9,"15soloseinsieme.png","9.png",0,"UP","SP","UP",1,0,8.87434554973822
"3620",8624069,"coordination","trial",1353.71999999999,5,"right",11,"15soloseinsieme.png","11.png",0,"UP","SP","SP",0,1,11
"3621",8624069,"coordination","trial",8208.22999999998,6,"right",12,"12.png","15soloseinsieme.png",0,"SP","UP","UP",1,1,5.49738219895288
"3622",8624069,"coordination","trial",1545.44499996424,7,"left",10,"15soloseinsieme.png","10.png",0,"UP","SP","UP",1,0,6.91099476439791
"3623",8624069,"coordination","trial",722.679999999993,8,"right",7,"7.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,10.8376963350785
"3624",8624069,"coordination","trial",896.373000000021,9,"left",4,"15soloseinsieme.png","4.png",0,"UP","SP","UP",1,0,13.979057591623
"3625",8624069,"coordination","trial",1358.40099997616,10,"left",15,"15.png","15soloseinsieme.png",0,"SP","UP","SP",0,1,15
"3626",8624069,"coordination","trial",830.985999976154,11,"left",5,"15soloseinsieme.png","5.png",0,"UP","SP","UP",1,0,13.1937172774869
"3627",8624069,"coordination","trial",1238.20299995232,12,"left",2,"15soloseinsieme.png","2.png",0,"UP","SP","UP",1,0,13.979057591623
"3628",8624069,"coordination","trial",1579.03699996424,13,"left",13,"15soloseinsieme.png","13.png",0,"UP","SP","UP",1,0,5.34031413612565
"3629",8624069,"coordination","trial",1081.69799997615,14,"left",6,"15soloseinsieme.png","6.png",0,"UP","SP","UP",1,0,12.2513089005236
"3630",8624069,"coordination","trial",1192.80699996423,15,"left",1,"15soloseinsieme.png","1.png",0,"UP","SP","UP",1,NA,14.1361256544503
"3631",8624069,"competition","trial",3029.12199996423,1,"right",4,"4.png","15solosesoli.png",0,"SP","UP","UP",1,0,7.46073298429319
"3632",8624069,"competition","trial",1532.538,2,"left",12,"12.png","15solosesoli.png",0,"SP","UP","SP",0,0,12
"3633",8624069,"competition","trial",1101.55599997616,3,"right",6,"15solosesoli.png","6.png",0,"UP","SP","SP",0,0,6
"3634",8624069,"competition","trial",1276.29099997616,4,"right",8,"8.png","15solosesoli.png",0,"SP","UP","UP",1,1,10.7591623036649
"3635",8624069,"competition","trial",1172.47500000001,5,"right",5,"15solosesoli.png","5.png",0,"UP","SP","SP",0,1,5
"3636",8624069,"competition","trial",1119.68799999999,6,"left",3,"15solosesoli.png","3.png",0,"UP","SP","UP",1,0,6.20418848167539
"3637",8624069,"competition","trial",1050.10699996425,7,"left",10,"10.png","15solosesoli.png",0,"SP","UP","SP",0,0,10
"3638",8624069,"competition","trial",1206.42699997616,8,"right",15,"15solosesoli.png","15.png",0,"UP","SP","SP",0,0,15
"3639",8624069,"competition","trial",1361.71199995233,9,"left",11,"11.png","15solosesoli.png",0,"SP","UP","SP",0,0,11
"3640",8624069,"competition","trial",903.853000000003,10,"left",9,"9.png","15solosesoli.png",0,"SP","UP","SP",0,1,9
"3641",8624069,"competition","trial",1082.057,11,"right",14,"15solosesoli.png","14.png",0,"UP","SP","SP",0,0,14
"3642",8624069,"competition","trial",1016.42999997616,12,"right",1,"1.png","15solosesoli.png",0,"SP","UP","UP",1,NA,5.96858638743455
"3643",8624069,"competition","trial",3019.43499998807,13,"right",13,"15solosesoli.png","13.png",0,"UP","SP","SP",0,0,13
"3644",8624069,"competition","trial",1061.63999998808,14,"left",7,"7.png","15solosesoli.png",0,"SP","UP","SP",0,0,7
"3645",8624069,"competition","trial",1396.11900000001,15,"right",2,"2.png","15solosesoli.png",0,"SP","UP","UP",1,0,5.96858638743455
"3646",8624027,"competition","trial",6864,1,"left",7,"7.png","15solosesoli.png",0,"SP","UP","SP",0,0,7
"3647",8624027,"competition","trial",15244,2,"right",2,"2.png","15solosesoli.png",1,"SP","UP","UP",1,1,5.96858638743455
"3648",8624027,"competition","trial",2815,3,"right",14,"15solosesoli.png","14.png",0,"UP","SP","SP",0,0,14
"3649",8624027,"competition","trial",3033,4,"right",13,"15solosesoli.png","13.png",0,"UP","SP","SP",0,0,13
"3650",8624027,"competition","trial",4114,5,"right",6,"15solosesoli.png","6.png",0,"UP","SP","SP",0,0,6
"3651",8624027,"competition","trial",6247,6,"left",1,"1.png","15solosesoli.png",0,"SP","UP","SP",0,NA,1
"3652",8624027,"competition","trial",3833,7,"left",11,"11.png","15solosesoli.png",0,"SP","UP","SP",0,1,11
"3653",8624027,"competition","trial",11840,8,"left",4,"4.png","15solosesoli.png",0,"SP","UP","SP",0,0,4
"3654",8624027,"competition","trial",2315,9,"right",3,"15solosesoli.png","3.png",0,"UP","SP","SP",0,1,3
"3655",8624027,"competition","trial",1850,10,"right",8,"8.png","15solosesoli.png",0,"SP","UP","UP",1,1,10.7591623036649
"3656",8624027,"competition","trial",1567,11,"right",10,"10.png","15solosesoli.png",0,"SP","UP","UP",1,1,11.3089005235602
"3657",8624027,"competition","trial",7913,12,"right",9,"15solosesoli.png","9.png",0,"UP","SP","SP",0,1,9
"3658",8624027,"competition","trial",1983,13,"left",5,"5.png","15solosesoli.png",0,"SP","UP","SP",0,0,5
"3659",8624027,"competition","trial",7898,14,"left",15,"15.png","15solosesoli.png",0,"SP","UP","SP",0,0,15
"3660",8624027,"competition","trial",5315,15,"left",12,"12.png","15solosesoli.png",0,"SP","UP","SP",0,0,12
"3661",8624027,"lottery","trial",7298,1,"left",7,"15soloseacaso.png","7.png",0,"UP","SP","UP",1,0,7.5
"3662",8624027,"lottery","trial",8747,2,"right",4,"15soloseacaso.png","4.png",0,"UP","SP","SP",0,1,4
"3663",8624027,"lottery","trial",3481,3,"left",10,"10.png","15soloseacaso.png",0,"SP","UP","SP",0,0,10
"3664",8624027,"lottery","trial",1567,4,"right",14,"15soloseacaso.png","14.png",0,"UP","SP","SP",0,0,14
"3665",8624027,"lottery","trial",2899,5,"right",3,"3.png","15soloseacaso.png",0,"SP","UP","UP",1,0,7.5
"3666",8624027,"lottery","trial",4031,6,"left",1,"1.png","15soloseacaso.png",0,"SP","UP","SP",0,NA,1
"3667",8624027,"lottery","trial",1367,7,"left",13,"13.png","15soloseacaso.png",0,"SP","UP","SP",0,0,13
"3668",8624027,"lottery","trial",3883,8,"right",6,"6.png","15soloseacaso.png",0,"SP","UP","UP",1,1,7.5
"3669",8624027,"lottery","trial",7148,9,"left",11,"11.png","15soloseacaso.png",0,"SP","UP","SP",0,0,11
"3670",8624027,"lottery","trial",1567,10,"left",5,"5.png","15soloseacaso.png",0,"SP","UP","SP",0,0,5
"3671",8624027,"lottery","trial",1365,11,"right",9,"15soloseacaso.png","9.png",0,"UP","SP","SP",0,0,9
"3672",8624027,"lottery","trial",1117,12,"left",12,"12.png","15soloseacaso.png",0,"SP","UP","SP",0,0,12
"3673",8624027,"lottery","trial",2098,13,"right",15,"15soloseacaso.png","15.png",0,"UP","SP","SP",0,0,15
"3674",8624027,"lottery","trial",2415,14,"right",2,"2.png","15soloseacaso.png",0,"SP","UP","UP",1,1,7.5
"3675",8624027,"lottery","trial",2132,15,"right",8,"15soloseacaso.png","8.png",0,"UP","SP","SP",0,1,8
"3676",8624027,"coordination","trial",7848,1,"left",12,"15soloseinsieme.png","12.png",0,"UP","SP","UP",1,0,5.49738219895288
"3677",8624027,"coordination","trial",3548,2,"left",11,"15soloseinsieme.png","11.png",0,"UP","SP","UP",1,0,6.83246073298429
"3678",8624027,"coordination","trial",2831,3,"right",7,"7.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,10.8376963350785
"3679",8624027,"coordination","trial",2615,4,"right",1,"1.png","15soloseinsieme.png",0,"SP","UP","UP",1,NA,14.1361256544503
"3680",8624027,"coordination","trial",3815,5,"left",13,"15soloseinsieme.png","13.png",0,"UP","SP","UP",1,0,5.34031413612565
"3681",8624027,"coordination","trial",3599,6,"left",9,"15soloseinsieme.png","9.png",0,"UP","SP","UP",1,0,8.87434554973822
"3682",8624027,"coordination","trial",1400,7,"left",3,"15soloseinsieme.png","3.png",0,"UP","SP","UP",1,0,13.979057591623
"3683",8624027,"coordination","trial",1384,8,"right",2,"2.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,13.979057591623
"3684",8624027,"coordination","trial",4864,9,"left",10,"15soloseinsieme.png","10.png",0,"UP","SP","UP",1,0,6.91099476439791
"3685",8624027,"coordination","trial",1450,10,"left",6,"15soloseinsieme.png","6.png",0,"UP","SP","UP",1,0,12.2513089005236
"3686",8624027,"coordination","trial",3232,11,"left",14,"15soloseinsieme.png","14.png",0,"UP","SP","UP",1,0,4.3979057591623
"3687",8624027,"coordination","trial",2265,12,"left",5,"15soloseinsieme.png","5.png",0,"UP","SP","UP",1,0,13.1937172774869
"3688",8624027,"coordination","trial",1300,13,"left",8,"15soloseinsieme.png","8.png",0,"UP","SP","UP",1,0,10.0523560209424
"3689",8624027,"coordination","trial",1683,14,"right",4,"4.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,13.979057591623
"3690",8624027,"coordination","trial",6182,15,"left",15,"15soloseinsieme.png","15.png",0,"UP","SP","UP",1,0,3.61256544502618
"3691",8623995,"coordination","trial",8415,1,"right",8,"15soloseinsieme.png","8.png",0,"UP","SP","SP",0,1,8
"3692",8623995,"coordination","trial",6415,2,"right",1,"1.png","15soloseinsieme.png",0,"SP","UP","UP",1,NA,14.1361256544503
"3693",8623995,"coordination","trial",7865,3,"left",11,"11.png","15soloseinsieme.png",0,"SP","UP","SP",0,0,11
"3694",8623995,"coordination","trial",5364,4,"right",2,"2.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,13.979057591623
"3695",8623995,"coordination","trial",6832,5,"right",5,"5.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,13.1937172774869
"3696",8623995,"coordination","trial",2681,6,"right",12,"15soloseinsieme.png","12.png",0,"UP","SP","SP",0,0,12
"3697",8623995,"coordination","trial",4898,7,"right",10,"15soloseinsieme.png","10.png",0,"UP","SP","SP",0,0,10
"3698",8623995,"coordination","trial",4681,8,"right",7,"7.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,10.8376963350785
"3699",8623995,"coordination","trial",2500,9,"right",14,"15soloseinsieme.png","14.png",0,"UP","SP","SP",0,0,14
"3700",8623995,"coordination","trial",3383,10,"right",3,"3.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,13.979057591623
"3701",8623995,"coordination","trial",3898,11,"left",6,"15soloseinsieme.png","6.png",0,"UP","SP","UP",1,0,12.2513089005236
"3702",8623995,"coordination","trial",2450,12,"right",15,"15soloseinsieme.png","15.png",0,"UP","SP","SP",0,0,15
"3703",8623995,"coordination","trial",2700,13,"right",4,"4.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,13.979057591623
"3704",8623995,"coordination","trial",2316,14,"left",13,"13.png","15soloseinsieme.png",0,"SP","UP","SP",0,0,13
"3705",8623995,"coordination","trial",3381,15,"left",9,"9.png","15soloseinsieme.png",0,"SP","UP","SP",0,0,9
"3706",8623995,"lottery","trial",3933,1,"right",12,"15soloseacaso.png","12.png",0,"UP","SP","SP",0,0,12
"3707",8623995,"lottery","trial",2733,2,"right",7,"7.png","15soloseacaso.png",0,"SP","UP","UP",1,0,7.5
"3708",8623995,"lottery","trial",2117,3,"right",15,"15soloseacaso.png","15.png",0,"UP","SP","SP",0,0,15
"3709",8623995,"lottery","trial",2483,4,"right",11,"15soloseacaso.png","11.png",0,"UP","SP","SP",0,0,11
"3710",8623995,"lottery","trial",2117,5,"right",3,"3.png","15soloseacaso.png",0,"SP","UP","UP",1,0,7.5
"3711",8623995,"lottery","trial",2982,6,"left",8,"15soloseacaso.png","8.png",0,"UP","SP","UP",1,0,7.5
"3712",8623995,"lottery","trial",1834,7,"left",2,"15soloseacaso.png","2.png",0,"UP","SP","UP",1,0,7.5
"3713",8623995,"lottery","trial",3583,8,"left",5,"15soloseacaso.png","5.png",0,"UP","SP","UP",1,0,7.5
"3714",8623995,"lottery","trial",2699,9,"right",4,"4.png","15soloseacaso.png",0,"SP","UP","UP",1,0,7.5
"3715",8623995,"lottery","trial",2133,10,"right",1,"1.png","15soloseacaso.png",0,"SP","UP","UP",1,NA,7.5
"3716",8623995,"lottery","trial",2017,11,"right",10,"15soloseacaso.png","10.png",0,"UP","SP","SP",0,1,10
"3717",8623995,"lottery","trial",3083,12,"left",9,"15soloseacaso.png","9.png",0,"UP","SP","UP",1,0,7.5
"3718",8623995,"lottery","trial",1767,13,"right",13,"15soloseacaso.png","13.png",0,"UP","SP","SP",0,0,13
"3719",8623995,"lottery","trial",1683,14,"right",14,"15soloseacaso.png","14.png",0,"UP","SP","SP",0,0,14
"3720",8623995,"lottery","trial",1598,15,"left",6,"15soloseacaso.png","6.png",0,"UP","SP","UP",1,0,7.5
"3721",8623995,"competition","trial",2448,1,"left",12,"12.png","15solosesoli.png",0,"SP","UP","SP",0,0,12
"3722",8623995,"competition","trial",10281,2,"left",3,"3.png","15solosesoli.png",0,"SP","UP","SP",0,1,3
"3723",8623995,"competition","trial",1667,3,"right",2,"2.png","15solosesoli.png",0,"SP","UP","UP",1,0,5.96858638743455
"3724",8623995,"competition","trial",1483,4,"left",6,"6.png","15solosesoli.png",0,"SP","UP","SP",0,1,6
"3725",8623995,"competition","trial",2583,5,"right",4,"4.png","15solosesoli.png",0,"SP","UP","UP",1,1,7.46073298429319
"3726",8623995,"competition","trial",1948,6,"right",13,"15solosesoli.png","13.png",0,"UP","SP","SP",0,0,13
"3727",8623995,"competition","trial",1932,7,"left",15,"15.png","15solosesoli.png",0,"SP","UP","SP",0,0,15
"3728",8623995,"competition","trial",2015,8,"right",8,"15solosesoli.png","8.png",0,"UP","SP","SP",0,1,8
"3729",8623995,"competition","trial",1932,9,"left",14,"14.png","15solosesoli.png",0,"SP","UP","SP",0,0,14
"3730",8623995,"competition","trial",2133,10,"left",1,"15solosesoli.png","1.png",0,"UP","SP","UP",1,NA,5.96858638743455
"3731",8623995,"competition","trial",2748,11,"left",9,"15solosesoli.png","9.png",0,"UP","SP","UP",1,1,10.7591623036649
"3732",8623995,"competition","trial",1450,12,"left",10,"10.png","15solosesoli.png",0,"SP","UP","SP",0,1,10
"3733",8623995,"competition","trial",1450,13,"right",11,"15solosesoli.png","11.png",0,"UP","SP","SP",0,0,11
"3734",8623995,"competition","trial",1833,14,"right",7,"7.png","15solosesoli.png",0,"SP","UP","UP",1,1,9.26701570680628
"3735",8623995,"competition","trial",2749,15,"left",5,"15solosesoli.png","5.png",0,"UP","SP","UP",1,0,7.30366492146597
"3736",8624064,"lottery","trial",4517,1,"left",2,"15soloseacaso.png","2.png",0,"UP","SP","UP",1,0,7.5
"3737",8624064,"lottery","trial",12866,2,"right",3,"3.png","15soloseacaso.png",1,"SP","UP","UP",1,0,7.5
"3738",8624064,"lottery","trial",7516,3,"left",8,"8.png","15soloseacaso.png",0,"SP","UP","SP",0,1,8
"3739",8624064,"lottery","trial",4150,4,"left",5,"15soloseacaso.png","5.png",0,"UP","SP","UP",1,0,7.5
"3740",8624064,"lottery","trial",2200,5,"right",13,"15soloseacaso.png","13.png",0,"UP","SP","SP",0,0,13
"3741",8624064,"lottery","trial",6200,6,"left",10,"10.png","15soloseacaso.png",0,"SP","UP","SP",0,0,10
"3742",8624064,"lottery","trial",2517,7,"left",11,"11.png","15soloseacaso.png",0,"SP","UP","SP",0,0,11
"3743",8624064,"lottery","trial",2732,8,"left",15,"15.png","15soloseacaso.png",0,"SP","UP","SP",0,0,15
"3744",8624064,"lottery","trial",4550,9,"left",9,"9.png","15soloseacaso.png",0,"SP","UP","SP",0,0,9
"3745",8624064,"lottery","trial",3834,10,"left",14,"14.png","15soloseacaso.png",0,"SP","UP","SP",0,0,14
"3746",8624064,"lottery","trial",3234,11,"left",1,"15soloseacaso.png","1.png",0,"UP","SP","UP",1,NA,7.5
"3747",8624064,"lottery","trial",2482,12,"right",7,"7.png","15soloseacaso.png",0,"SP","UP","UP",1,0,7.5
"3748",8624064,"lottery","trial",2817,13,"right",6,"6.png","15soloseacaso.png",0,"SP","UP","UP",1,0,7.5
"3749",8624064,"lottery","trial",2150,14,"right",4,"4.png","15soloseacaso.png",0,"SP","UP","UP",1,0,7.5
"3750",8624064,"lottery","trial",2534,15,"left",12,"12.png","15soloseacaso.png",0,"SP","UP","SP",0,0,12
"3751",8624064,"competition","trial",11031,1,"left",5,"15solosesoli.png","5.png",0,"UP","SP","UP",1,0,7.30366492146597
"3752",8624064,"competition","trial",9566,2,"right",7,"15solosesoli.png","7.png",0,"UP","SP","SP",0,1,7
"3753",8624064,"competition","trial",4650,3,"left",9,"9.png","15solosesoli.png",0,"SP","UP","SP",0,0,9
"3754",8624064,"competition","trial",2750,4,"right",4,"4.png","15solosesoli.png",0,"SP","UP","UP",1,1,7.46073298429319
"3755",8624064,"competition","trial",2332,5,"right",15,"15solosesoli.png","15.png",0,"UP","SP","SP",0,0,15
"3756",8624064,"competition","trial",9683,6,"right",10,"15solosesoli.png","10.png",0,"UP","SP","SP",0,0,10
"3757",8624064,"competition","trial",6150,7,"right",8,"15solosesoli.png","8.png",0,"UP","SP","SP",0,0,8
"3758",8624064,"competition","trial",2582,8,"left",2,"15solosesoli.png","2.png",0,"UP","SP","UP",1,0,5.96858638743455
"3759",8624064,"competition","trial",12665,9,"left",3,"3.png","15solosesoli.png",1,"SP","UP","SP",0,1,3
"3760",8624064,"competition","trial",1466,10,"right",6,"6.png","15solosesoli.png",0,"SP","UP","UP",1,0,8.95287958115183
"3761",8624064,"competition","trial",3667,11,"left",1,"15solosesoli.png","1.png",0,"UP","SP","UP",1,NA,5.96858638743455
"3762",8624064,"competition","trial",1817,12,"right",12,"15solosesoli.png","12.png",0,"UP","SP","SP",0,1,12
"3763",8624064,"competition","trial",2515,13,"left",14,"14.png","15solosesoli.png",0,"SP","UP","SP",0,1,14
"3764",8624064,"competition","trial",2598,14,"right",11,"11.png","15solosesoli.png",0,"SP","UP","UP",1,1,11.2303664921466
"3765",8624064,"competition","trial",3001,15,"left",13,"15solosesoli.png","13.png",0,"UP","SP","UP",1,1,11.8586387434555
"3766",8624064,"coordination","trial",2150,1,"right",2,"2.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,13.979057591623
"3767",8624064,"coordination","trial",2649,2,"left",9,"15soloseinsieme.png","9.png",0,"UP","SP","UP",1,0,8.87434554973822
"3768",8624064,"coordination","trial",2034,3,"right",3,"3.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,13.979057591623
"3769",8624064,"coordination","trial",2283,4,"left",10,"15soloseinsieme.png","10.png",0,"UP","SP","UP",1,0,6.91099476439791
"3770",8624064,"coordination","trial",2249,5,"right",12,"12.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,5.49738219895288
"3771",8624064,"coordination","trial",1867,6,"left",15,"15.png","15soloseinsieme.png",0,"SP","UP","SP",0,1,15
"3772",8624064,"coordination","trial",3882,7,"left",1,"15soloseinsieme.png","1.png",0,"UP","SP","UP",1,NA,14.1361256544503
"3773",8624064,"coordination","trial",1984,8,"right",13,"13.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,5.34031413612565
"3774",8624064,"coordination","trial",1950,9,"right",14,"14.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,4.3979057591623
"3775",8624064,"coordination","trial",3050,10,"right",5,"5.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,13.1937172774869
"3776",8624064,"coordination","trial",1417,11,"right",11,"11.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,6.83246073298429
"3777",8624064,"coordination","trial",8450,12,"right",4,"4.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,13.979057591623
"3778",8624064,"coordination","trial",2701,13,"left",6,"15soloseinsieme.png","6.png",0,"UP","SP","UP",1,0,12.2513089005236
"3779",8624064,"coordination","trial",1700,14,"right",7,"7.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,10.8376963350785
