"","sub","game","Screen","rt","trial","Object.Name","sp","left.column","right.column","rt.out","left.response","right.response","answer","response","switch","payoff"
"3754",9859694,"lottery","trial",2422,4,"left",2,"15soloseacaso.png","2.png",0,"UP","SP","UP",1,0,7.5
"3755",9859694,"lottery","trial",1486,5,"right",9,"15soloseacaso.png","9.png",0,"UP","SP","SP",0,0,9
"3756",9859694,"lottery","trial",1586,6,"left",10,"10.png","15soloseacaso.png",0,"SP","UP","SP",0,0,10
"3757",9859694,"lottery","trial",1121,7,"left",4,"15soloseacaso.png","4.png",0,"UP","SP","UP",1,0,7.5
"3758",9859694,"lottery","trial",1053,8,"left",12,"12.png","15soloseacaso.png",0,"SP","UP","SP",0,1,12
"3759",9859694,"lottery","trial",4616,9,"right",15,"15soloseacaso.png","15.png",0,"UP","SP","SP",0,0,15
"3760",9859694,"lottery","trial",4686,10,"right",8,"15soloseacaso.png","8.png",0,"UP","SP","SP",0,1,8
"3761",9859694,"lottery","trial",1236,11,"left",3,"15soloseacaso.png","3.png",0,"UP","SP","UP",1,0,7.5
"3762",9859694,"lottery","trial",2372,12,"right",7,"7.png","15soloseacaso.png",0,"SP","UP","UP",1,0,7.5
"3763",9859694,"lottery","trial",1053,13,"right",1,"1.png","15soloseacaso.png",0,"SP","UP","UP",1,NA,7.5
"3764",9859694,"lottery","trial",1454,14,"left",5,"15soloseacaso.png","5.png",0,"UP","SP","UP",1,0,7.5
"3765",9859694,"lottery","trial",837,15,"left",11,"15soloseacaso.png","11.png",0,"UP","SP","UP",1,1,7.5
"3766",9859694,"coordination","trial",3185,1,"right",7,"7.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,11.6037735849057
"3767",9859694,"coordination","trial",1153,2,"right",8,"8.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,10.8962264150943
"3768",9859694,"coordination","trial",1586.00000000003,3,"right",13,"15soloseinsieme.png","13.png",0,"UP","SP","SP",0,0,13
"3769",9859694,"coordination","trial",1487,4,"right",11,"15soloseinsieme.png","11.png",0,"UP","SP","SP",0,0,11
"3770",9859694,"coordination","trial",1320,5,"left",14,"14.png","15soloseinsieme.png",0,"SP","UP","SP",0,0,14
"3771",9859694,"coordination","trial",1603,6,"right",2,"2.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,14.4339622641509
"3772",9859694,"coordination","trial",1204,7,"left",1,"15soloseinsieme.png","1.png",0,"UP","SP","UP",1,NA,14.4339622641509
"3773",9859694,"coordination","trial",1186,8,"right",9,"9.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,10.0471698113208
"3774",9859694,"coordination","trial",1037.00000000003,9,"left",10,"10.png","15soloseinsieme.png",0,"SP","UP","SP",0,1,10
"3775",9859694,"coordination","trial",1087.00000000003,10,"left",3,"15soloseinsieme.png","3.png",0,"UP","SP","UP",1,0,14.0094339622642
"3776",9859694,"coordination","trial",1287,11,"right",6,"6.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,13.0188679245283
"3777",9859694,"coordination","trial",1620,12,"right",15,"15soloseinsieme.png","15.png",0,"UP","SP","SP",0,0,15
"3778",9859694,"coordination","trial",1553,13,"right",12,"15soloseinsieme.png","12.png",0,"UP","SP","SP",0,0,12
"3779",9859694,"coordination","trial",988,14,"left",5,"15soloseinsieme.png","5.png",0,"UP","SP","UP",1,0,13.8679245283019
"3780",9859694,"coordination","trial",1036,15,"right",4,"4.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,13.8679245283019
"3781",9859696,"lottery","trial",2021,1,"right",10,"15soloseacaso.png","10.png",0,"UP","SP","SP",0,0,10
"3782",9859696,"lottery","trial",1429,2,"right",12,"15soloseacaso.png","12.png",0,"UP","SP","SP",0,0,12
"3783",9859696,"lottery","trial",1335,3,"left",3,"3.png","15soloseacaso.png",0,"SP","UP","SP",0,0,3
"3784",9859696,"lottery","trial",1014,4,"left",9,"9.png","15soloseacaso.png",0,"SP","UP","SP",0,0,9
"3785",9859696,"lottery","trial",2055,5,"right",11,"15soloseacaso.png","11.png",0,"UP","SP","SP",0,0,11
"3786",9859696,"lottery","trial",913,6,"right",8,"15soloseacaso.png","8.png",0,"UP","SP","SP",0,0,8
"3787",9859696,"lottery","trial",1131,7,"left",5,"5.png","15soloseacaso.png",0,"SP","UP","SP",0,0,5
"3788",9859696,"lottery","trial",1184,8,"right",1,"15soloseacaso.png","1.png",0,"UP","SP","SP",0,NA,1
"3789",9859696,"lottery","trial",1243,9,"left",14,"14.png","15soloseacaso.png",0,"SP","UP","SP",0,0,14
"3790",9859696,"lottery","trial",1112,10,"right",2,"15soloseacaso.png","2.png",0,"UP","SP","SP",0,0,2
"3791",9859696,"lottery","trial",764.000000000015,11,"right",7,"15soloseacaso.png","7.png",0,"UP","SP","SP",0,0,7
"3792",9859696,"lottery","trial",914,12,"right",13,"15soloseacaso.png","13.png",0,"UP","SP","SP",0,0,13
"3793",9859696,"lottery","trial",766,13,"right",6,"15soloseacaso.png","6.png",0,"UP","SP","SP",0,0,6
"3794",9859696,"lottery","trial",1070.00000000001,14,"left",4,"4.png","15soloseacaso.png",0,"SP","UP","SP",0,0,4
"3795",9859696,"lottery","trial",1225,15,"left",15,"15.png","15soloseacaso.png",0,"SP","UP","SP",0,0,15
"3796",9859696,"competition","trial",1061,1,"left",13,"13.png","15solosesoli.png",0,"SP","UP","SP",0,0,13
"3797",9859696,"competition","trial",868,2,"right",3,"15solosesoli.png","3.png",0,"UP","SP","SP",0,0,3
"3798",9859696,"competition","trial",1027,3,"left",9,"9.png","15solosesoli.png",0,"SP","UP","SP",0,0,9
"3799",9859696,"competition","trial",961.000000000015,4,"left",6,"6.png","15solosesoli.png",0,"SP","UP","SP",0,0,6
"3800",9859696,"competition","trial",1002,5,"left",14,"14.png","15solosesoli.png",0,"SP","UP","SP",0,0,14
"3801",9859696,"competition","trial",784,6,"left",2,"2.png","15solosesoli.png",0,"SP","UP","SP",0,0,2
"3802",9859696,"competition","trial",1166,7,"right",15,"15solosesoli.png","15.png",0,"UP","SP","SP",0,0,15
"3803",9859696,"competition","trial",963.000000000015,8,"left",11,"11.png","15solosesoli.png",0,"SP","UP","SP",0,0,11
"3804",9859696,"competition","trial",928,9,"right",5,"15solosesoli.png","5.png",0,"UP","SP","SP",0,0,5
"3805",9859696,"competition","trial",1037,10,"left",4,"4.png","15solosesoli.png",0,"SP","UP","SP",0,0,4
"3806",9859696,"competition","trial",764,11,"left",1,"1.png","15solosesoli.png",0,"SP","UP","SP",0,NA,1
"3807",9859696,"competition","trial",1140,12,"right",12,"15solosesoli.png","12.png",0,"UP","SP","SP",0,0,12
"3808",9859696,"competition","trial",877.000000000015,13,"left",8,"8.png","15solosesoli.png",0,"SP","UP","SP",0,0,8
"3809",9859696,"competition","trial",862,14,"right",7,"15solosesoli.png","7.png",0,"UP","SP","SP",0,0,7
"3810",9859696,"competition","trial",1058,15,"right",10,"15solosesoli.png","10.png",0,"UP","SP","SP",0,0,10
"3811",9859696,"coordination","trial",1144,1,"right",9,"9.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,10.0471698113208
"3812",9859696,"coordination","trial",895,2,"left",14,"15soloseinsieme.png","14.png",0,"UP","SP","UP",1,0,5.23584905660377
"3813",9859696,"coordination","trial",888,3,"left",7,"15soloseinsieme.png","7.png",0,"UP","SP","UP",1,0,11.6037735849057
"3814",9859696,"coordination","trial",806,4,"left",4,"15soloseinsieme.png","4.png",0,"UP","SP","UP",1,0,13.8679245283019
"3815",9859696,"coordination","trial",990,5,"right",15,"15.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,3.82075471698113
"3816",9859696,"coordination","trial",1123,6,"left",13,"15soloseinsieme.png","13.png",0,"UP","SP","UP",1,0,5.94339622641509
"3817",9859696,"coordination","trial",1048,7,"right",5,"5.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,13.8679245283019
"3818",9859696,"coordination","trial",827,8,"right",2,"2.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,14.4339622641509
"3819",9859696,"coordination","trial",1280,9,"right",8,"8.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,10.8962264150943
"3820",9859696,"coordination","trial",1467,10,"right",6,"6.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,13.0188679245283
"3821",9859696,"coordination","trial",1230,11,"left",3,"15soloseinsieme.png","3.png",0,"UP","SP","UP",1,0,14.0094339622642
"3822",9859696,"coordination","trial",984,12,"left",12,"15soloseinsieme.png","12.png",0,"UP","SP","UP",1,0,7.07547169811321
"3823",9859696,"coordination","trial",967,13,"left",10,"15soloseinsieme.png","10.png",0,"UP","SP","UP",1,0,7.78301886792453
"3824",9859696,"coordination","trial",1137,14,"right",11,"11.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,7.21698113207547
"3825",9859696,"coordination","trial",1018.00000000003,15,"left",1,"15soloseinsieme.png","1.png",0,"UP","SP","UP",1,NA,14.4339622641509
"3826",9859697,"competition","trial",9406.02699923706,1,"left",5,"15solosesoli.png","5.png",0,"UP","SP","UP",1,0,8.63207547169811
"3827",9859697,"competition","trial",8568.63199885559,2,"right",6,"6.png","15solosesoli.png",0,"SP","UP","UP",1,0,8.49056603773585
"3828",9859697,"competition","trial",4824.00100038147,3,"left",14,"15solosesoli.png","14.png",0,"UP","SP","UP",1,0,11.6037735849057
"3829",9859697,"competition","trial",2613.123,4,"right",8,"8.png","15solosesoli.png",0,"SP","UP","UP",1,1,10.188679245283
"3830",9859697,"competition","trial",2330.54399961853,5,"left",1,"15solosesoli.png","1.png",0,"UP","SP","UP",1,NA,6.36792452830189
"3831",9859697,"competition","trial",3601.75999923706,6,"right",3,"3.png","15solosesoli.png",0,"SP","UP","UP",1,0,6.36792452830189
"3832",9859697,"competition","trial",16710.0619988556,7,"left",9,"9.png","15solosesoli.png",1,"SP","UP","SP",0,1,9
"3833",9859697,"competition","trial",3557.28599885559,8,"left",12,"15solosesoli.png","12.png",0,"UP","SP","UP",1,1,11.1792452830189
"3834",9859697,"competition","trial",5175.35799961853,9,"right",15,"15.png","15solosesoli.png",0,"SP","UP","UP",1,0,13.0188679245283
"3835",9859697,"competition","trial",3171.69099885559,10,"left",4,"15solosesoli.png","4.png",0,"UP","SP","UP",1,0,7.21698113207547
"3836",9859697,"competition","trial",2139.412,11,"left",2,"15solosesoli.png","2.png",0,"UP","SP","UP",1,0,6.36792452830189
"3837",9859697,"competition","trial",2772.48099885559,12,"right",10,"15solosesoli.png","10.png",0,"UP","SP","SP",0,0,10
"3838",9859697,"competition","trial",3235.93900038148,13,"right",13,"13.png","15solosesoli.png",0,"SP","UP","UP",1,0,11.4622641509434
"3839",9859697,"competition","trial",5305.49799961853,14,"left",11,"11.png","15solosesoli.png",0,"SP","UP","SP",0,0,11
"3840",9859697,"competition","trial",10089.1699988556,15,"right",7,"15solosesoli.png","7.png",0,"UP","SP","SP",0,1,7
"3841",9859697,"coordination","trial",1207.07299923706,1,"right",5,"5.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,13.8679245283019
"3842",9859697,"coordination","trial",3557.31599885559,2,"right",9,"9.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,10.0471698113208
"3843",9859697,"coordination","trial",1386.19099885559,3,"left",2,"15soloseinsieme.png","2.png",0,"UP","SP","UP",1,0,14.4339622641509
"3844",9859697,"coordination","trial",1441.74700038147,4,"right",4,"4.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,13.8679245283019
"3845",9859697,"coordination","trial",1836.13200038148,5,"right",1,"1.png","15soloseinsieme.png",0,"SP","UP","UP",1,NA,14.4339622641509
"3846",9859697,"coordination","trial",4375.35199885559,6,"left",13,"15soloseinsieme.png","13.png",0,"UP","SP","UP",1,0,5.94339622641509
"3847",9859697,"coordination","trial",1969.84999923705,7,"right",8,"8.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,10.8962264150943
"3848",9859697,"coordination","trial",1524.1609988556,8,"right",11,"11.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,7.21698113207547
"3849",9859697,"coordination","trial",2397.94300000003,9,"right",10,"10.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,7.78301886792453
"3850",9859697,"coordination","trial",1432.14199999999,10,"left",3,"15soloseinsieme.png","3.png",0,"UP","SP","UP",1,0,14.0094339622642
"3851",9859697,"coordination","trial",1884.19699923706,11,"left",7,"15soloseinsieme.png","7.png",0,"UP","SP","UP",1,0,11.6037735849057
"3852",9859697,"coordination","trial",3630.33900000001,12,"right",14,"14.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,5.23584905660377
"3853",9859697,"coordination","trial",935.885999999999,13,"right",6,"6.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,13.0188679245283
"3854",9859697,"coordination","trial",1547.3889988556,14,"left",12,"15soloseinsieme.png","12.png",0,"UP","SP","UP",1,0,7.07547169811321
"3855",9859697,"coordination","trial",3551.52799961853,15,"left",15,"15soloseinsieme.png","15.png",0,"UP","SP","UP",1,0,3.82075471698113
"3856",9859697,"lottery","trial",4928.21599961852,1,"left",10,"10.png","15soloseacaso.png",0,"SP","UP","SP",0,0,10
"3857",9859697,"lottery","trial",1228.92799885559,2,"right",4,"4.png","15soloseacaso.png",0,"SP","UP","UP",1,0,7.5
"3858",9859697,"lottery","trial",6151.29899961854,3,"right",12,"15soloseacaso.png","12.png",0,"UP","SP","SP",0,1,12
"3859",9859697,"lottery","trial",816.023000000016,4,"left",7,"15soloseacaso.png","7.png",0,"UP","SP","UP",1,0,7.5
"3860",9859697,"lottery","trial",1062.43499923707,5,"left",2,"15soloseacaso.png","2.png",0,"UP","SP","UP",1,0,7.5
"3861",9859697,"lottery","trial",1591.78399961852,6,"right",11,"11.png","15soloseacaso.png",0,"SP","UP","UP",1,1,7.5
"3862",9859697,"lottery","trial",1883.31599999999,7,"right",1,"1.png","15soloseacaso.png",0,"SP","UP","UP",1,NA,7.5
"3863",9859697,"lottery","trial",1565.27499923707,8,"right",13,"15soloseacaso.png","13.png",0,"UP","SP","SP",0,0,13
"3864",9859697,"lottery","trial",2228.152,9,"right",15,"15soloseacaso.png","15.png",0,"UP","SP","SP",0,0,15
"3865",9859697,"lottery","trial",1140.46900000001,10,"right",3,"3.png","15soloseacaso.png",0,"SP","UP","UP",1,0,7.5
"3866",9859697,"lottery","trial",1461.09599923706,11,"right",9,"15soloseacaso.png","9.png",0,"UP","SP","SP",0,1,9
"3867",9859697,"lottery","trial",1022.04599885558,12,"left",5,"15soloseacaso.png","5.png",0,"UP","SP","UP",1,0,7.5
"3868",9859697,"lottery","trial",1030.19199885559,13,"right",6,"6.png","15soloseacaso.png",0,"SP","UP","UP",1,0,7.5
"3869",9859697,"lottery","trial",1283.00499999998,14,"right",14,"15soloseacaso.png","14.png",0,"UP","SP","SP",0,0,14
"3870",9859697,"lottery","trial",1619.38800000001,15,"right",8,"8.png","15soloseacaso.png",0,"SP","UP","UP",1,0,7.5
"3871",9859698,"coordination","trial",3348.12000004768,1,"right",13,"15soloseinsieme.png","13.png",0,"UP","SP","SP",0,0,13
"3872",9859698,"coordination","trial",2771.57300002384,2,"left",1,"15soloseinsieme.png","1.png",0,"UP","SP","UP",1,NA,14.4339622641509
"3873",9859698,"coordination","trial",3463.954,3,"left",12,"12.png","15soloseinsieme.png",0,"SP","UP","SP",0,0,12
"3874",9859698,"coordination","trial",2479.16000007153,4,"right",5,"5.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,13.8679245283019
"3875",9859698,"coordination","trial",2452.44300007152,5,"right",3,"3.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,14.0094339622642
"3876",9859698,"coordination","trial",2415.12,6,"right",7,"15soloseinsieme.png","7.png",0,"UP","SP","SP",0,0,7
"3877",9859698,"coordination","trial",3524.92200009536,7,"right",15,"15soloseinsieme.png","15.png",0,"UP","SP","SP",0,0,15
"3878",9859698,"coordination","trial",2171.77400009537,8,"left",6,"6.png","15soloseinsieme.png",0,"SP","UP","SP",0,1,6
"3879",9859698,"coordination","trial",2082.314,9,"right",14,"15soloseinsieme.png","14.png",0,"UP","SP","SP",0,0,14
"3880",9859698,"coordination","trial",2281.37400007153,10,"right",4,"4.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,13.8679245283019
"3881",9859698,"coordination","trial",2031.827,11,"right",9,"15soloseinsieme.png","9.png",0,"UP","SP","SP",0,0,9
"3882",9859698,"coordination","trial",1768.34,12,"right",8,"15soloseinsieme.png","8.png",0,"UP","SP","SP",0,0,8
"3883",9859698,"coordination","trial",2173.48300002384,13,"right",11,"15soloseinsieme.png","11.png",0,"UP","SP","SP",0,0,11
"3884",9859698,"coordination","trial",2385.83400009536,14,"right",2,"2.png","15soloseinsieme.png",0,"SP","UP","UP",1,0,14.4339622641509
"3885",9859698,"coordination","trial",1765.845,15,"left",10,"10.png","15soloseinsieme.png",0,"SP","UP","SP",0,0,10
"3886",9859698,"lottery","trial",4026.47199999999,1,"left",4,"15soloseacaso.png","4.png",0,"UP","SP","UP",1,0,7.5
"3887",9859698,"lottery","trial",1247.5,2,"right",9,"15soloseacaso.png","9.png",0,"UP","SP","SP",0,0,9
"3888",9859698,"lottery","trial",1207.70600004768,3,"right",8,"15soloseacaso.png","8.png",0,"UP","SP","SP",0,0,8
"3889",9859698,"lottery","trial",1661.46200002384,4,"left",7,"7.png","15soloseacaso.png",0,"SP","UP","SP",0,0,7
"3890",9859698,"lottery","trial",954.224000071525,5,"left",11,"11.png","15soloseacaso.png",0,"SP","UP","SP",0,0,11
"3891",9859698,"lottery","trial",1579.14,6,"left",6,"6.png","15soloseacaso.png",0,"SP","UP","SP",0,0,6
"3892",9859698,"lottery","trial",1275.58000002384,7,"right",10,"15soloseacaso.png","10.png",0,"UP","SP","SP",0,0,10
"3893",9859698,"lottery","trial",1736.59600009536,8,"left",15,"15.png","15soloseacaso.png",0,"SP","UP","SP",0,0,15
"3894",9859698,"lottery","trial",1500.86100009536,9,"right",2,"2.png","15soloseacaso.png",0,"SP","UP","UP",1,0,7.5
"3895",9859698,"lottery","trial",1473.97300002385,10,"left",12,"12.png","15soloseacaso.png",0,"SP","UP","SP",0,0,12
"3896",9859698,"lottery","trial",1785.93700004768,11,"left",3,"15soloseacaso.png","3.png",0,"UP","SP","UP",1,0,7.5
"3897",9859698,"lottery","trial",1514.82900007152,12,"left",1,"15soloseacaso.png","1.png",0,"UP","SP","UP",1,NA,7.5
"3898",9859698,"lottery","trial",2209.37600007153,13,"right",5,"15soloseacaso.png","5.png",0,"UP","SP","SP",0,1,5
"3899",9859698,"lottery","trial",1701.326,14,"left",14,"14.png","15soloseacaso.png",0,"SP","UP","SP",0,0,14
"3900",9859698,"lottery","trial",1135.02700002384,15,"left",13,"13.png","15soloseacaso.png",0,"SP","UP","SP",0,0,13
"3901",9859698,"competition","trial",3798.071,1,"left",8,"15solosesoli.png","8.png",0,"UP","SP","UP",1,0,10.188679245283
"3902",9859698,"competition","trial",6267.11800004769,2,"left",12,"12.png","15solosesoli.png",0,"SP","UP","SP",0,1,12
"3903",9859698,"competition","trial",2654.75700004768,3,"left",4,"4.png","15solosesoli.png",0,"SP","UP","SP",0,0,4
"3904",9859698,"competition","trial",5092.91200007152,4,"left",1,"1.png","15solosesoli.png",0,"SP","UP","SP",0,NA,1
"3905",9859698,"competition","trial",11315.3260000715,5,"right",3,"15solosesoli.png","3.png",0,"UP","SP","SP",0,0,3
"3906",9859698,"competition","trial",2666.80200002383,6,"left",6,"15solosesoli.png","6.png",0,"UP","SP","UP",1,1,8.49056603773585
"3907",9859698,"competition","trial",4135.18100002385,7,"left",7,"15solosesoli.png","7.png",0,"UP","SP","UP",1,0,9.90566037735849
"3908",9859698,"competition","trial",2815.31200000001,8,"right",2,"15solosesoli.png","2.png",0,"UP","SP","SP",0,0,2
"3909",9859698,"competition","trial",1929.13800000001,9,"right",13,"15solosesoli.png","13.png",0,"UP","SP","SP",0,0,13
"3910",9859698,"competition","trial",8883.65400000001,10,"right",11,"11.png","15solosesoli.png",0,"SP","UP","UP",1,0,11.1792452830189
"3911",9859698,"competition","trial",2025.58300002385,11,"right",15,"15solosesoli.png","15.png",0,"UP","SP","SP",0,0,15
"3912",9859698,"competition","trial",8795.77099999998,12,"left",9,"9.png","15solosesoli.png",0,"SP","UP","SP",0,1,9
"3913",9859698,"competition","trial",7433.15400009535,13,"right",10,"10.png","15solosesoli.png",0,"SP","UP","UP",1,1,11.3207547169811
"3914",9859698,"competition","trial",10282.8110000954,14,"left",5,"5.png","15solosesoli.png",0,"SP","UP","SP",0,0,5
"3915",9859698,"competition","trial",1863.99500004767,15,"right",14,"15solosesoli.png","14.png",0,"UP","SP","SP",0,0,14
"3916",9859699,"competition","trial",17076.285,1,"right",1,"15solosesoli.png","1.png",1,"UP","SP","SP",0,NA,1
"3917",9859699,"competition","trial",10651.2279999523,2,"left",11,"15solosesoli.png","11.png",0,"UP","SP","UP",1,0,11.1792452830189
